user_id,hotel_id,rate_star
100000415164509,1470515046537744,5
100008614185257,523578154464021,4
100003449486320,488793507836932,5
100001520953712,437893912931738,5
100004016731453,1533464686903010,4
100004713308213,662404743778256,4
100003099900230,1439591133005014,4
100007513244931,766069070177769,4
100003238988401,132386763492259,4
100000401709621,705451069470296,5
1832080536,1639889169610412,5
100002790294151,972516892810156,4
100006475863821,1622139111336873,4
100002944530407,926555167359486,4
1838606046,1071725402860921,5
100008614185257,939570162735921,4
100003212351540,617228808414142,5
100004393201527,233134410079643,4
100006942557915,1430101293925015,5
100003780992828,294365914079840,4
100009186759688,972516892810156,4
100002944530407,211486302212720,5
100003212351540,1417201508570124,5
100004287191596,815389731877054,5
100000169534412,245770268911414,5
579988221,783763321703579,5
100000038383306,1071725402860921,5
1244832423,498946276938344,5
1017365130,116431445169619,5
100001857387072,211486302212720,5
100000860330279,135324866614935,5
100000581923552,151462301571537,5
100003678532325,718546104840255,4
100005084743203,1533464686903010,4
739267393,1517887281761033,4
664781457,219178058280346,4
716078744,1663548703877323,5
100003083124226,138826162963301,4
100007862356411,1470515046537744,5
754208874,255163191262710,4
100001699716210,1402376883388507,5
100003057961992,409665505900094,4
1832080536,1663548703877323,4
100003026775606,109924292681661,5
100006867962379,1402376883388507,4
690926870,324206391042358,4
100000232078060,147680342090458,5
100005665356881,276309149200455,5
100003664512448,360146510790751,4
726584020,1110145009064097,5
100008561831875,469965193057993,4
100003882317761,331565683601735,4
100000160942905,502860436485487,4
100003361431507,437893912931738,4
100002790294151,512530622166649,5
100008320576948,498946276938344,4
100001461908303,255163191262710,5
100001883515429,1598432303718857,4
718525411,1495601260767666,4
100003853548661,219178058280346,5
100000581923552,437893912931738,5
100000518751905,513785732037204,5
100002940471534,189209361267196,5
100003212351540,936624199834683,5
1838606046,715228075229036,4
100006725970901,617228808414142,5
100002350224111,147611895600078,5
100000299359679,1663548703877323,5
100003663358349,502860436485487,5
100005154245503,903057049778430,5
100008254307959,718546104840255,5
100003099900230,334600223274360,5
596217618,1517887281761033,4
100005512906022,641357072659000,4
715232026,135324866614935,5
100008686502029,451125094971218,5
100003710755808,903057049778430,4
100003264780430,443915159044396,5
100000147078732,387811564616084,5
100008026579352,409665505900094,4
100005792256866,1430101293925015,4
100000518751905,629237600450474,5
100010416245641,950872811624631,5
100005903773342,808997689166234,5
583112352,155415196088,5
716078744,468371943245909,5
1683055189,482908588388162,5
100000608978968,189209361267196,4
762239934,403972803117386,4
100001352337798,331565683601735,4
100006527317801,950863758336907,5
100001300375832,307887762562072,5
100003781458300,1571612506414924,4
100009476706534,1431622807089649,5
1157193548,863039727112937,4
100003212351540,939570162735921,5
100000415164509,485991018197585,5
100000415164509,355318834582376,5
100008614185257,147611895600078,4
100000127669464,1560190850934444,5
100000581923552,172095542845814,4
100000127669464,513785732037204,4
557617774,294365914079840,4
100000299359679,488793507836932,4
100003361431507,233134410079643,4
828699897,147611895600078,5
100000147078732,1430179450611070,5
100004413814720,437893912931738,5
100003328863630,443915159044396,5
639810168,1495601260767666,4
100010064315126,1452357201686673,5
1228621808,402297763264823,4
1239193048,904091652983396,4
100001545957764,129211230546960,4
100001883515429,463225037170229,5
100008383596653,1560190850934444,4
100002526882641,235231583475447,5
100011081377101,1599698676934263,5
100007456333950,211486302212720,5
100005084743203,314116302056158,4
766167532,403972803117386,5
100004008477167,469965193057993,5
100002152168566,926555167359486,4
100001520953712,1431622807089649,4
100000028445480,120190574818017,5
100001639309938,1525024751057588,5
651298205,1236156129733715,4
712124416,331565683601735,5
100007289134565,172095542845814,4
1024248849,147611895600078,4
735622063,512530622166649,4
100002967866139,795745997156961,4
44408712,105713669505240,5
100008343045728,233134410079643,5
100005605478837,755009684522390,4
100006501553368,171567263038699,4
100004393201527,512530622166649,5
100007513244931,133247926884581,4
100004340706926,307887762562072,5
1062765807,1622139111336873,4
100004872550096,502860436485487,4
100005792256866,783763321703579,5
100000860094064,356423114399667,4
100009276810159,939570162735921,5
100001755609579,1599698676934263,4
1228621808,1070723119658555,5
100008614185257,512530622166649,4
100010520113794,307887762562072,5
100002948241908,939570162735921,4
100011081377101,1071725402860921,4
94700737,485991018197585,5
100003819103686,315714985299528,5
1554592125,1431622807089649,5
100006527317801,795745997156961,5
557617774,939570162735921,5
100003469591889,360146510790751,4
100006933540291,595185820539511,5
100001739254331,359837074208336,5
100001373306966,294365914079840,5
100001816599867,147611895600078,5
100001147152124,105713669505240,5
100005084743203,1664960830420791,5
100006942557915,1650963588453980,5
100003750662431,184373381695254,5
100010586162818,783763321703579,4
100006933540291,783763321703579,4
1195876490,324206391042358,4
100006725970901,563917740343279,5
100009526174821,1599698676934263,4
1281293215,129211230546960,4
100000886467308,482908588388162,4
1042996018,1532170243748316,5
1554592125,1439591133005014,5
100004640947609,217691105052968,5
596217618,237861679739114,5
100007623942541,171567263038699,4
601350146,640106616045345,4
100008686502029,936624199834683,5
100003211739200,235231583475447,4
1408515775,503706833117673,4
100003024574478,875179239239325,5
100003780992828,950863758336907,5
100000736569033,468371943245909,5
690926870,129211230546960,5
100003882317761,233134410079643,4
100007513244931,147611895600078,4
100002374074691,502860436485487,4
100011173952476,1486141631617711,4
100005508647057,343606679138879,5
100001679222899,359837074208336,4
100006501553368,233134410079643,4
100003024574478,485786431445960,4
100009679456577,1502218643346817,4
100004340706926,467851863409688,4
100003939663649,100607916712445,5
100007006482558,863039727112937,4
745526123,451125094971218,5
1603432929,307887762562072,5
100003678532325,294365914079840,5
100003853548661,513785732037204,4
100001373306966,818782241570861,4
100003264780430,818782241570861,4
100001461908303,210824802405318,5
100003780992828,210824802405318,5
100006615882274,209473922596356,5
100006501553368,207161862741164,5
639810168,705451069470296,5
828699897,705451069470296,5
1404780040,211476462290972,5
100006725970901,116431445169619,5
100004588328634,153930936150,4
726584020,1417201508570124,5
1419954032,788946041174020,4
100003882317761,563917740343279,4
100012630064585,207088562690999,5
1442553160,1664960830420791,5
100007746095187,462266583941871,5
1554592125,276309149200455,5
100002840308149,261151587357260,4
1419954032,1639889169610412,4
100004413814720,315714985299528,5
100010416245641,120190574818017,4
100000608978968,135324866614935,5
100002948241908,255163191262710,4
100006313063213,403972803117386,4
100004287191596,186513324707814,5
100000147078732,372832266226334,4
100000294952685,1495601260767666,5
100001300375832,208028559374693,5
100001520953712,629237600450474,5
557617774,904091652983396,4
100003026775606,235231583475447,5
100008343045728,469965193057993,4
100007289134565,359837074208336,4
1240628784,255163191262710,4
1252701075,640106616045345,5
766612689,235231583475447,4
100000147078732,261151587357260,4
588079474,1431622807089649,5
100003298775636,360146510790751,4
1404780040,314326828711902,4
100002841078281,936624199834683,4
100000415164509,1479410105631173,4
100006867962379,485786431445960,4
100001857387072,926555167359486,4
100006701588497,155155304551627,4
7955338,1470515046537744,4
539512920,211486302212720,5
100003678532325,818782241570861,5
628203186,129211230546960,4
100001816599867,482908588388162,4
100004216923462,244002889050025,5
782880797,138826162963301,4
100009864960500,403621223042293,5
100002933786596,208028559374693,5
100001679222899,668685499870559,4
1239193048,1517887281761033,4
680042010,563917740343279,4
100009695142888,153977564805074,4
100006658475295,431212090226675,4
754208874,244002889050025,4
100000581923552,314116302056158,4
100001429386345,1379083872319465,5
100003280161028,443915159044396,5
1221235288,1515742982001621,4
583112352,1452357201686673,4
690926870,138826162963301,4
100000027187804,217691105052968,5
100000401709621,463578457148999,4
1832080536,1070723119658555,4
100000128056102,387811564616084,4
100000299359679,135324866614935,5
100010520113794,512530622166649,5
1221235288,1070723119658555,4
100007292769161,443915159044396,5
19601536,1532170243748316,4
100000038383306,109924292681661,4
100002152168566,1379083872319465,4
1017365130,443915159044396,5
100006701588497,372832266226334,5
100005701393496,217691105052968,5
100002944530407,133247926884581,4
100003690706100,294365914079840,5
715232026,485786431445960,5
630116608,403621223042293,5
100001699716210,233134410079643,4
100007623942541,903057049778430,4
100003211739200,120230848080105,4
1042996018,1502218643346817,5
100006824926557,462266583941871,4
100008320576948,286655988047387,4
100000118915260,155415196088,5
100007513244931,286655988047387,5
666429486,138826162963301,5
1003618345,502860436485487,5
100001756200665,788946041174020,5
1033100343,208028559374693,5
578755656,462266583941871,5
1104170173,1502218643346817,4
540173228,405037762927149,5
100004287191596,1110145009064097,5
100009864960500,244002889050025,5
1157193548,387811564616084,4
1409544744,402297763264823,4
718525411,1430101293925015,4
100002940471534,171189606583225,4
100003212351540,1071725402860921,4
100003238988401,1532170243748316,4
651298205,498946276938344,4
1452594968,186513324707814,4
100000677735062,1650963588453980,5
100001494842356,485786431445960,5
666429486,936624199834683,5
100000127669464,1379083872319465,5
100005605478837,1486141631617711,4
591367594,431212090226675,4
100008675380412,147680342090458,5
100009705932038,356423114399667,5
100003780992828,120190574818017,4
1554592125,1678659992376911,5
100003238988401,315714985299528,5
100003113961224,1402053123339962,4
739267393,245770268911414,4
100003328863630,1754686718089742,4
100003264780430,1525024751057588,4
100002944530407,850047381738094,5
100000038383306,1439591133005014,5
100004640947609,387811564616084,5
716078744,325201384355552,5
100000608978968,255163191262710,5
100002841078281,1622139111336873,4
596217618,467851863409688,5
100009419428645,133247926884581,5
100006192128500,207161862741164,5
100005903773342,950863758336907,4
523106544,1236156129733715,4
628203186,818782241570861,5
591367594,355318834582376,4
1567314099,1515742982001621,4
718525411,563917740343279,5
100003469591889,513785732037204,5
7955338,934796066554490,4
100004181169588,405037762927149,5
100003328863630,1571612506414924,5
100000442948814,705451069470296,5
100003026775606,563917740343279,4
100010586162818,155155304551627,5
100009276810159,403972803117386,4
100010520113794,934796066554490,5
100001664680356,482908588388162,5
100002739175377,1402053123339962,5
1563834703,1070723119658555,4
100002638744652,1454144494900698,5
100004016731453,233134410079643,5
100006527317801,109924292681661,4
100007813424980,116431445169619,5
100005508647057,147680342090458,5
100000677735062,718546104840255,4
100006286751439,1532170243748316,4
1799753538,1431622807089649,5
1799753538,681515318582140,5
100009442640245,207088562690999,5
100004008477167,788946041174020,5
754208874,668685499870559,4
100006658475295,1070723119658555,5
100001147152124,315714985299528,5
