,0,1,2,3,4,5,6,7,8,9
100009551370203,1599698676934263,159149310881264,323940062859,1571612506414924,525045287564418,395874417233821,208028559374693,1437747696466053,325201384355552,404504799581024
100009575596332,159149310881264,755009684522390,1479410105631173,148592598530893,1571612506414924,405037762927149,512530622166649,1532170243748316,155415196088,655465514521111
100009590180001,325201384355552,1571612506414924,563012193831981,1533464686903010,217691105052968,135324866614935,1599698676934263,640106616045345,1011425698944887,973241522755751
100009600500686,1599698676934263,159149310881264,655465514521111,525045287564418,411461885661959,478995158791585,266341260106627,850047381738094,237499406262888,380393478720744
100009713318750,159149310881264,1571612506414924,1599698676934263,463578457148999,1437747696466053,1513021542254541,850047381738094,783763321703579,117843318367122,189209361267196
100009721590137,1599698676934263,159149310881264,1532170243748316,1502218643346817,1437747696466053,1470426779871002,1417201508570124,135324866614935,365683270164409,1571612506414924
100009768313631,1571612506414924,1599698676934263,343606679138879,482696451814053,159149310881264,1437747696466053,222601121190472,1446389425666881,1494626907472131,519044971594181
100009796923176,1599698676934263,1436297906653392,305305996195134,64407053782,159149310881264,265312270305501,664463123648005,667826629949888,125187904254346,1470426779871002
100009808185472,1599698676934263,105713669505240,525045287564418,159149310881264,1502218643346817,395874417233821,210824802405318,605738479519955,323940062859,432709946920057
100009944143144,159149310881264,1599698676934263,1571612506414924,325201384355552,172095542845814,244002889050025,237499406262888,1502218643346817,1437747696466053,973241522755751
100010023433371,159149310881264,973241522755751,755009684522390,135324866614935,1571612506414924,343606679138879,1532170243748316,1454144494900698,325201384355552,1599698676934263
100010069239427,159149310881264,1599698676934263,1502218643346817,109924292681661,404504799581024,972516892810156,655465514521111,308268632610316,667826629949888,670533439634662
100010069810256,1599698676934263,159149310881264,325201384355552,1402376883388507,117843318367122,561051297367095,265312270305501,1454144494900698,321382084661497,323940062859
100010088702017,159149310881264,1599698676934263,265312270305501,664463123648005,105713669505240,189209361267196,1454144494900698,1532170243748316,561051297367095,343606679138879
100010090052329,159149310881264,1599698676934263,973241522755751,323940062859,1571612506414924,478995158791585,1532170243748316,266341260106627,305305996195134,265312270305501
100010109524360,159149310881264,217691105052968,323940062859,1599698676934263,164636565409,973241522755751,380393478720744,1502218643346817,321382084661497,265852303600364
100010120654862,1571612506414924,265312270305501,525045287564418,595185820539511,1532170243748316,323940062859,655465514521111,115027925337882,266341260106627,237499406262888
100010128277713,159149310881264,1599698676934263,1502218643346817,217691105052968,1532170243748316,589171574430068,655465514521111,147680342090458,125187904254346,462266583941871
100010153958426,525045287564418,159149310881264,1599698676934263,972516892810156,105713669505240,147611895600078,939570162735921,325201384355552,973241522755751,705801106193013
100010165367811,159149310881264,237499406262888,395874417233821,1599698676934263,1379083872319465,655465514521111,357087731145410,135324866614935,172095542845814,116431445169619
100010227166355,159149310881264,1454144494900698,105713669505240,973241522755751,244002889050025,237499406262888,323940062859,1502218643346817,1446389425666881,1402376883388507
100010245037524,525045287564418,159149310881264,233134410079643,480461572136306,217691105052968,655465514521111,190547504292843,360146510790751,936624199834683,973241522755751
100010286138659,1532170243748316,478995158791585,159149310881264,439921372737138,443915159044396,1437747696466053,1635432630065921,148592598530893,655465514521111,172095542845814
100010291563463,655465514521111,217691105052968,667826629949888,1437747696466053,972516892810156,589171574430068,1495601260767666,1635432630065921,569288556451206,432709946920057
100010306801503,159149310881264,325201384355552,1599698676934263,563012193831981,1486141631617711,172095542845814,667826629949888,664463123648005,1532170243748316,1635432630065921
100010311527314,1599698676934263,159149310881264,595185820539511,1436297906653392,525045287564418,189209361267196,485786431445960,439921372737138,463578457148999,237499406262888
100010315452848,305305996195134,359010427525572,343606679138879,451125094971218,411066462403202,184373381695254,981632381887437,130538853765270,1494626907472131,973241522755751
100010386286182,159149310881264,1599698676934263,1571612506414924,404504799581024,1430179450611070,655465514521111,1532170243748316,109924292681661,664463123648005,261365507309932
100010421029136,1599698676934263,323940062859,159149310881264,325201384355552,1417201508570124,1532170243748316,244002889050025,525045287564418,655465514521111,850047381738094
100010435921881,159149310881264,973241522755751,1571612506414924,323940062859,325201384355552,217691105052968,266341260106627,1031480000248186,261365507309932,303758469717843
100010458971309,1599698676934263,1494626907472131,705801106193013,172095542845814,159149310881264,1437747696466053,186513324707814,411066462403202,170116179701045,323940062859
100010503584626,1599698676934263,159149310881264,172095542845814,1430179450611070,1639889169610412,237499406262888,155415196088,1532170243748316,478995158791585,1011425698944887
100010524061582,159149310881264,325201384355552,395874417233821,1599698676934263,323940062859,655465514521111,303758469717843,569288556451206,105713669505240,503706833117673
100010530276909,1437747696466053,159149310881264,373884852802926,1571612506414924,973241522755751,439921372737138,461300670678750,148592598530893,850047381738094,605738479519955
100010552783930,1599698676934263,159149310881264,172095542845814,360146510790751,485786431445960,439921372737138,655465514521111,135324866614935,222601121190472,266341260106627
100010568431408,159149310881264,485786431445960,1599698676934263,1454144494900698,323940062859,117843318367122,973241522755751,1502218643346817,1571612506414924,164636565409
100010581794909,159149310881264,1599698676934263,1437747696466053,655465514521111,202137749822421,850047381738094,135324866614935,439921372737138,1436297906653392,1470426779871002
100010685888254,159149310881264,432709946920057,1635432630065921,560685973988328,595185820539511,343606679138879,512530622166649,1454144494900698,294365914079840,655465514521111
100010729119071,210824802405318,1599698676934263,159149310881264,1532170243748316,485786431445960,323940062859,172095542845814,286328794792713,308268632610316,670533439634662
100010772283615,159149310881264,1408835689351854,1532170243748316,1525024751057588,1502218643346817,1599698676934263,667826629949888,233138226821503,589171574430068,211418062225555
100010775402350,159149310881264,485786431445960,325201384355552,1571612506414924,482696451814053,1599698676934263,939570162735921,655465514521111,595185820539511,850047381738094
100010814646105,1599698676934263,159149310881264,105713669505240,125187904254346,147680342090458,485786431445960,323940062859,202137749822421,755009684522390,523367444407994
100010835229781,1599698676934263,1571612506414924,323940062859,159149310881264,265312270305501,1494626907472131,1639889169610412,125187904254346,237499406262888,973241522755751
100010887279630,237499406262888,1599698676934263,366146210112584,485786431445960,1437932199754399,305305996195134,1417201508570124,120190574818017,1430179450611070,973241522755751
100010989675878,159149310881264,323940062859,973241522755751,125187904254346,432709946920057,469965193057993,336256466496202,237499406262888,266341260106627,64407053782
100011021591596,1599698676934263,159149310881264,395874417233821,439552472727698,237499406262888,115027925337882,485786431445960,973241522755751,211486302212720,314326828711902
100011026547518,343606679138879,159149310881264,1436297906653392,1571612506414924,323940062859,525045287564418,1502218643346817,164636565409,261974837152869,1486141631617711
100011033164961,323940062859,713821132013725,1525024751057588,258388887666871,120190574818017,478995158791585,109924292681661,161719933937426,286328794792713,485786431445960
100011061941974,159149310881264,105713669505240,1599698676934263,1571612506414924,323940062859,366146210112584,135324866614935,485786431445960,601016283343958,125187904254346
100011382418780,159149310881264,1437747696466053,1571612506414924,325201384355552,655465514521111,1532170243748316,439921372737138,1639889169610412,343606679138879,1446389425666881
